"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the DRAM bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The workload achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","PM Sampling","Maximum Buffer Size","Mbyte","3.15",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","PM Sampling","Dropped Samples","sample","0",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","PM Sampling","Maximum Sampling Interval","cycle","20,000",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","PM Sampling","# Pass Groups","","1",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.06",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.05",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Compute Workload Analysis","Issue Slots Busy","%","1.39",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.06",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Compute Workload Analysis","SM Busy","%","1.39",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","99.12"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Memory Workload Analysis","Memory Throughput","Gbyte/s","213.92",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Memory Workload Analysis","Mem Busy","%","13.68",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Memory Workload Analysis","Max Bandwidth","%","68.64",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Memory Workload Analysis","L1/TEX Hit Rate","%","68.83",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Memory Workload Analysis","L2 Hit Rate","%","70.98",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Memory Workload Analysis","Mem Pipes Busy","%","2.94",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 5.1 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","22.32"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 10.5 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","17.85"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local loads from L1TEX might not be optimal. On average, only 6.5 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local loads.","global","21.15"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local stores to L1TEX might not be optimal. On average, only 3.2 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local stores.","global","23.91"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Scheduler Statistics","One or More Eligible","%","1.41",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Scheduler Statistics","Issued Warp Per Scheduler","","0.01",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Scheduler Statistics","No Eligible","%","98.59",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Scheduler Statistics","Active Warps Per Scheduler","warp","1.96",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.02",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 70.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 8 warps per scheduler, this workload allocates an average of 1.96 active warps per scheduler, but only an average of 0.02 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","31.36"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","138.46",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","138.62",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Warp State Statistics","Avg. Active Threads Per Warp","","19.07",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","17.99",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 85.0 cycles being stalled waiting for the L1 instruction queue for local and global (LG) memory operations to be not full. Typically, this stall occurs only when executing local or global memory instructions extremely frequently. Avoid redundant global memory accesses. Try to avoid using thread-local memory by checking if dynamically indexed arrays are declared in local scope, of if the kernel has excessive register pressure causing by spills. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions. This stall type represents about 61.4% of the total average of 138.5 cycles between issuing two instructions.","global","31.36"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This workload achieves an average of 19.1 threads being active per cycle. This is further reduced to 18.0 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","global","1.286"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","121,754.62",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Instruction Statistics","Executed Instructions","inst","19,480,739",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","121,893.97",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Instruction Statistics","Issued Instructions","inst","19,503,035",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Block Size","","64",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Grid Size","","512",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Registers Per Thread","register/thread","239",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","2.05",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Static Shared Memory Per Block","byte/block","368",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","# SMs","SM","40",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Stack Size","","1,024",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Threads","thread","32,768",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","# TPCs","","20",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Enabled TPC IDs","","all",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Uses Green Context","","0",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Launch Statistics","Waves Per SM","","3.20",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 3 full waves and a partial wave of 33 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 25.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","25"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Block Limit SM","block","16",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Block Limit Registers","block","4",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Block Limit Shared Mem","block","12",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Block Limit Warps","block","16",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Theoretical Active Warps per SM","warp","8",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Theoretical Occupancy","%","25",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Achieved Occupancy","%","22.89",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","Achieved Active Warps Per SM","warp","7.33",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 8. This kernel's theoretical occupancy (25.0%) is limited by the number of required registers.","global","31.36"
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","21,024,905",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","245,039,104",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","8,772,218.97",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","378,028,328",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","8,102,618.47",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","304,820,480",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","8,772,218.97",
"0","20463","seq2graph_proxy","127.0.0.1","unnamed>::theseus_align_batch_kernel(BatchView, GraphCsrView, const int *, const int *, AlignScoring, QueryState *, AlignResult *)","1","7","(64, 1, 1)","(512, 1, 1)","0","7.5","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","378,028,328",
